med_code_id,term,snomed_ct_concept_id,observations
399230013,Anaemia,271737000.0,2000000
745851000006117,Iron deficiency anaemia,87522002.0,2000000
505888017,Pernicious anaemia,84027009.0,700000
493975011,Microcytic hypochromic anaemia,44666001.0,300000
293888010,Iron deficiency anaemia NOS,87522002.0,300000
351067016,Normocytic anaemia,300980002.0,100000
62261000006118,Vitamin B12-deficient megaloblastic anaemia,49472006.0,100000
293880015,Unspecified iron deficiency anaemia,87522002.0,100000
703501000006114,Microcytic - hypochromic anaemia,44666001.0,90000
399193019,Deficiency anaemias,267513007.0,70000
141181000006110,Sickle cell anaemia,127040003.0,60000
306137018,Iron deficiency anaemia of pregnancy,199248002.0,50000
731981000006116,Macrocytic anaemia,83414005.0,50000
399198011,Megaloblastic anaemia due to vitamin B>12< deficiency,49472006.0,50000
255515017,O/E - anaemia,164139008.0,50000
294251014,Chronic anaemia,191268006.0,40000
480781000006112,"Anaemia in mother complicating pregnancy, childbirth AND/OR puerperium",45828008.0,40000
763221000006115,Megaloblastic anaemia due to folate deficiency,85649008.0,40000
219151000000115,Anaemia screen,171201007.0,30000
745811000006118,Anaemia due to chronic blood loss,413533008.0,30000
351071018,Anaemia,271737000.0,30000
62281000006111,Vitamin B>12< deficiency anaemia,49472006.0,30000
789001000006115,Hypochromic - microcytic anaemia,44666001.0,20000
882041000006112,Anaemia NOS,668381000000100.0,20000
141211000006114,Sickle cell anaemia with crisis,417425009.0,20000
255526011,O/E - anaemia NOS,164139008.0,20000
500191000006115,Autoimmune haemolytic anaemia,413603009.0,10000
813861000006112,Haemolytic anaemia,61261009.0,10000
306133019,Anaemia during pregnancy - baby not yet delivered,199246003.0,10000
448863016,Aplastic anaemia,306058006.0,10000
293948018,Combined B12 and folate deficiency anaemia,191154007.0,10000
294567019,[X]Other iron deficiency anaemias,87522002.0,10000
351097012,Macrocytic anemia,83414005.0,10000
293864013,Iron deficiency anaemia due to dietary causes,191128004.0,10000
38181000006111,Other and unspecified anaemias,271737000.0,10000
480871000006117,Anaemia of chronic renal failure,49708008.0,8000
906551000006112,[RFC] Pernicious anaemia,906551000006108.0,7000
294572011,Folate deficiency anaemia,85649008.0,7000
294291012,Anaemia,271737000.0,6000
306138011,Anaemia during pregnancy/childbirth/puerperium NOS,45828008.0,6000
881921000006111,Anaemias,267513007.0,6000
294603013,Anaemia of chronic disease,234347009.0,5000
399201018,Vitamin B12 deficiency anaemia due to dietary causes,267517008.0,5000
496576014,Megaloblastic anaemia,53165003.0,5000
493120017,Sideroblastic anaemia,41841004.0,5000
494753011,Anaemia of prematurity,47100003.0,4000
399196010,Other deficiency anaemias,267513007.0,4000
293981017,Deficiency anaemias NOS,267513007.0,4000
454255014,Anaemia secondary to renal failure,310647000.0,4000
179181000006110,"Refractory anaemia, unspecified",109996008.0,4000
454071000006113,Acquired haemolytic anaemia,4854004.0,3000
294579019,"[X]Vitamin B12 deficiency anaemia, unspecified",49472006.0,3000
399195014,Iron deficiency anemia,87522002.0,3000
141221000006118,Sickle cell anaemia with haemoglobin C disease,35434009.0,3000
763231000006117,Folate deficiency anaemia due to dietary causes,267518003.0,3000
294148013,Aplastic and other anaemias,271737000.0,3000
499268014,Glucose-6-phosphate dehydrogenase deficiency anaemia,62403005.0,3000
294102016,Autoimmune haemolytic anaemia NOS,413603009.0,3000
293946019,Other specified megaloblastic anaemia NEC,53165003.0,3000
293924010,Other vitamin B12 deficiency anaemia NOS,49472006.0,2000
960301000006116,Anaemia,960301000006100.0,2000
293977017,[X]Megaloblastic anaemia NOS,53165003.0,2000
294145011,Haemolytic anaemias NOS,61261009.0,2000
351092018,Normocytic anaemia due to chronic blood loss,234352004.0,2000
745801000006116,Iron deficiency anaemia due to blood loss,413533008.0,2000
506651010,Folic acid deficiency anaemia,85649008.0,2000
887991000006119,Preg. + anaemia,45828008.0,1000
141201000006111,Sickle-cell anaemia of unspecified type,127040003.0,1000
294290013,Other specified anaemias,271737000.0,1000
821381000006117,Hereditary haemolytic anaemia,38911009.0,1000
293877016,Iron deficiency anemia,87522002.0,1000
294093015,Primary cold-type haemolytic anaemia,191210005.0,1000
480731000006111,Anaemia - unspecified whether in pregnancy or the puerperium,45828008.0,1000
141191000006113,Sickle-cell anaemia NOS,127040003.0,1000
763261000006114,Folate-deficiency anaemia NOS,85649008.0,1000
294139015,Acquired haemolytic anaemia NOS,4854004.0,900
2535668013,Refractory anaemia with sideroblasts,109998009.0,900
881941000006116,Other vit B12 defic. anaemia,49472006.0,900
344913019,Refractory anaemia,109996008.0,800
497451015,Acquired aplastic anaemia,55907008.0,800
480821000006118,Anaemia in the puerperium - baby delivered during current episode of care,199245004.0,800
294085015,Hereditary haemolytic anaemia NOS,38911009.0,800
293885013,Idiopathic hypochromic anaemia,191136008.0,800
62031000006117,Vitamin B12 deficiency anaemia due to malabsorption with proteinuria,191142007.0,700
3857521000006111,Macrocytic anaemia,83414005.0,700
294278011,Other specified anaemia NOS,271737000.0,700
294568012,Vitamin B12 deficiency anemia due to dietary causes,267517008.0,700
5063381000006110,Microcytic anaemia,234349007.0,600
15581000006119,Other specified anaemias,271737000.0,600
480831000006115,Anaemia in the puerperium - baby delivered during previous episode of care,199247007.0,600
186311000006115,Refractory anaemia with excess blasts,398623004.0,600
294000010,Haemolytic anaemia due to pyruvate kinase deficiency,191178002.0,600
294245016,Anaemia in neoplastic disease,191265009.0,600
306129014,Anaemia during pregnancy - baby delivered,199244000.0,600
399228011,Acute posthaemorrhagic anaemia,267530009.0,600
506650011,Folate deficiency anaemia,85649008.0,500
294571016,[X]Other vitamin B12 deficiency anaemias,49472006.0,500
294582012,[X]Haemolytic anaemias,61261009.0,400
445119014,Normocytic anaemia following acute bleed,303060002.0,400
294190019,Aplastic anaemia due to chronic disease,191244003.0,400
496498015,Congenital dyserythropoietic anaemia,52951008.0,300
1216340010,Fanconi's familial refractory anaemia,30575002.0,300
906571000006119,[RFC] Iron deficiency anaemia,906571000006103.0,300
316593017,Late anaemia of newborn due to isoimmunisation,206434001.0,300
499626019,Congenital anaemia,63565007.0,300
294275014,Other specified other anaemia,271737000.0,300
399225014,Acquired aplastic anaemia NOS,55907008.0,300
293978010,Other specified deficiency anaemias,267513007.0,300
294105019,Non-autoimmune haemolytic anaemia,191216004.0,200
293959010,Other specified nutritional deficiency anaemia,267513007.0,200
1815761000006115,Refractory anaemia with ringed sideroblasts,109998009.0,200
399205010,Other deficiency anaemias NOS,267513007.0,200
351070017,Normocytic anaemia due to aplasia,234343008.0,200
881961000006117,Megoblastic anaemia NOS,579711000000100.0,200
351100019,Megaloblastic anaemia NOS,53165003.0,200
12761691000006115,Iron deficiency anemia,87522002.0,200
507621012,Sideropenic anaemia,87522002.0,200
293949014,Other specified megaloblastic anaemia NEC NOS,53165003.0,200
294607014,[X]Other specified anaemias,271737000.0,200
294144010,Other specified haemolytic anaemias,61261009.0,200
294564014,Nutritional anaemia,66612000.0,200
2551306019,FH: Addisonian anaemia,297243001.0,200
291252015,"Refractory anaemia without sideroblasts, so stated",189509003.0,200
294227016,Aplastic anaemia NOS,306058006.0,200
495896017,Microangiopathic haemolytic anaemia,51071000.0,200
1216339013,Fanconi's hypoplastic anaemia,30575002.0,200
292273018,"[X]Refractory anaemia, unspecified",109996008.0,200
223491000000112,Addison's anaemia,84027009.0,200
5063191000006111,Iron deficiency without anaemia,234340006.0,100
1216009014,[M] Refractory anaemia with excess of blasts,128847002.0,100
507619019,Asiderotic anaemia,87522002.0,100
745101000006113,Leukoerythroblastic anaemia,2694001.0,100
2137201000000112,Refractory anaemia with multilineage dysplasia,820601000000103.0,100
294223017,Idiopathic aplastic anaemia,191256002.0,100
294106018,Mechanical haemolytic anaemia,191217008.0,100
763251000006112,Folate-deficiency anaemia due to malabsorption,191149003.0,100
2992501000006112,Fanconi's anaemia,30575002.0,100
1216006019,[M] Refractory anaemia with sideroblasts,128846006.0,100
1216286014,Hypoplastic anaemia - familial,28975000.0,100
351101015,Megaloblastic anaemia due to dietary causes,234358000.0,100
141231000006115,Sickle-cell anaemia with haemoglobin D disease,25472008.0,100
763271000006119,"Folate-deficiency anaemia, drug induced",191148006.0,90
294094014,Primary warm-type haemolytic anaemia,191211009.0,90
13031341000006117,Anemia,271737000.0,90
294211011,Transient hypoplastic anaemia,191251007.0,90
351104011,Vegan's anaemia,234360003.0,80
508873014,Acquired sideroblastic anaemia,90175006.0,70
508244016,Congenital hypoplastic anaemia,28975000.0,70
293952018,Protein-deficiency anaemia,85746008.0,70
141241000006113,Sickle-cell anaemia with haemoglobin E disease,47024008.0,70
763241000006110,Folate-deficiency anaemia due to liver disorders,191150003.0,70
294097019,Secondary cold-type haemolytic anaemia,191212002.0,70
894411000006114,Anaemia - due to isoimm.,206434001.0,60
504771011,Drug-induced haemolytic anaemia,81711008.0,60
582091000006116,Congenital dyshaematopoietic anaemia,52951008.0,60
881971000006112,Nutritional anaemias NOS,623661000000101.0,50
461283013,[V]Screening for other or unspecified deficiency anaemia,171201007.0,50
499346019,Congenital sideroblastic anaemia,48983004.0,50
931981000006110,Anaemia of chronic disease,389601000000102.0,50
5063361000006117,Anaemia of renal disease,234348004.0,50
293999013,Haemolytic anaemia due to hexokinase deficiency,191177007.0,40
590121000006115,Constitutional aplastic anaemia,28975000.0,40
110881000006115,Thalassaemia major - Cooley's anaemia,26682008.0,40
504528016,Achlorhydric anaemia,80875006.0,40
881931000006114,Deficiency anaemias excl. iron,643101000000109.0,40
881991000006113,Other hered. haem. anaemias,597871000000103.0,40
294082017,Other specified hereditary haemolytic anaemia NOS,38911009.0,40
179151000006119,Refractory anaemia with excess blasts in transformation (clinical),110000005.0,40
294593014,[X]Other autoimmune haemolytic anaemias,413603009.0,40
399223019,Aplastic anaemia due to drugs,267527002.0,40
451077018,Anaemia in ovarian carcinoma,307726001.0,40
294236017,Sideroblastic anaemia NOS,41841004.0,40
294595019,[X]Other nonautoimmune haemolytic anaemias,191216004.0,40
711521000006117,Mediterranean anaemia,40108008.0,40
294111016,Haemolytic anaemia due to infection,38689004.0,40
294590012,[X]Other specified hereditary haemolytic anaemias,38911009.0,40
316730019,Congenital anaemia from fetal blood loss,53743006.0,30
906541000006110,[RFC] Anaemias,906541000006106.0,30
882021000006117,Acquired haem. anaemia NOS,597931000000109.0,30
294198014,Aplastic anaemia due to infection,191246001.0,30
582791000006119,Congenital Heinz-body anaemia,18273004.0,20
2541851000006119,Leucoerythroblastic anaemia,2694001.0,20
294109013,Toxic haemolytic anaemia,191218003.0,20
453221019,Drug-induced autoimmune haemolytic anaemia,309742004.0,20
351107016,Biermer's congenital pernicious anaemia,234362006.0,20
787861000006116,Hypoplastic anaemia due to drug or chemical substance,267527002.0,20
4417981000006117,Refractory anaemia with sideroblasts,128846006.0,20
294007013,Enzyme deficiency haemolytic anaemia NOS,38911009.0,20
3922721000006113,IDA - Iron deficiency anaemia,87522002.0,20
293956015,Anemia due to protein deficiency,85746008.0,20
4761111000006113,Folate deficiency anaemia due to malabsorption,191149003.0,20
787871000006111,Hypoplastic anaemia due to infection,191246001.0,20
991611000006116,Anaemia of chronic disease,191268006.0,20
7826131000006110,Iron-refractory iron deficiency anaemia,722005000.0,20
1216755016,Perinatal jaundice from hereditary haemolytic anaemias,56921004.0,20
315831000006119,[M] Refractory anaemia with excess of blasts with transformation,128848007.0,20
5063391000006113,Microcytic anemia,234349007.0,20
293969016,Other specified nutritional deficiency anaemia NOS,267513007.0,20
316603018,Perinatal jaundice from hereditary haemolytic anaemia,56921004.0,20
294079010,Other specified hereditary haemolytic anaemias,38911009.0,20
294232015,Secondary sideroblastic anaemia due to disease,191261000.0,10
351074014,von Jaksch's anaemia,234345001.0,10
293996018,Other enzyme deficiency haemolytic anaemia,38911009.0,10
294599013,[X]Aplastic and other anaemias,271737000.0,10
294235018,Secondary sideroblastic anaemia due to drugs and toxins,191262007.0,10
4418041000006114,Refractory anaemia with excess blasts,128847002.0,10
4761091000006116,"Folate deficiency anaemia, drug-induced",191148006.0,10
813851000006110,Haemolytic anaemia due to triose phosphate isomerase deficiency,191179005.0,10
294596018,[X]Other acquired haemolytic anaemias,4854004.0,10
294231010,Pyridoxine-responsive sideroblastic anaemia,191260004.0,9
5063341000006116,Anaemia of chronic disorder,234347009.0,9
5887431000006113,Normocytic anemia,300980002.0,9
711531000006119,Mediterranean anaemia,40108008.0,9
13031551000006111,Macrocytic anemia,83414005.0,8
804971000006111,Goat's milk anaemia,15332004.0,8
4762111000006118,Chronic anemia,191268006.0,8
294602015,[X]Other specified aplastic anaemias,306058006.0,8
1815751000006117,Refractory anaemia without ring sideroblasts,189509003.0,7
6614301000006114,Cold autoimmune haemolytic anaemia,398937006.0,7
351137013,Acquired haemolytic anaemia with haemoglobinuria NEC,191222008.0,7
294575013,"[X]Other megaloblastic anaemias, not elsewhere classified",53165003.0,6
293966011,Other specified other nutritional deficiency anaemia,267513007.0,6
787881000006114,Hypoplastic anaemia due to radiation,191247005.0,6
316946018,"[X]Other congenital anaemias, not elsewhere classified",63565007.0,6
