med_code_id,term,snomed_ct_concept_id,observations
78,Unknown,,
232,Unknown,,
233,Unknown,,
719,Unknown,,
1208,Unknown,,
1555,Unknown,,
2290,Unknown,,
3665,Unknown,,
4442,Unknown,,
4606,Unknown,,
4892,Unknown,,
5267,Unknown,,
5627,Unknown,,
5798,Unknown,,
5867,Unknown,,
5909,Unknown,,
6707,Unknown,,
7058,Unknown,,
7146,Unknown,,
7191,Unknown,,
7229,Unknown,,
7378,Unknown,,
7416,Unknown,,
7731,Unknown,,
8335,Unknown,,
9552,Unknown,,
9663,Unknown,,
10487,Unknown,,
12987,Unknown,,
14777,Unknown,,
15248,Unknown,,
16070,Unknown,,
18207,Unknown,,
18323,Unknown,,
21232,Unknown,,
22752,Unknown,,
25796,Unknown,,
27926,Unknown,,
29325,Unknown,,
32727,Unknown,,
40823,Unknown,,
45073,Unknown,,
45782,Unknown,,
58196,Unknown,,
106805,Unknown,,
185,Unknown,,
39478,Unknown,,
93353,Unknown,,
